area,date,start_hour,price,compensation,filtered_price
NO2,2023-08-15,5,1.0635375,0.0323512348790321,1.03118626512097
NO2,2023-08-15,6,1.0719625,0.0323512348790321,1.03961126512097
NO2,2023-08-15,7,1.0674,0.0323512348790321,1.03504876512097
NO2,2023-08-15,8,1.11165,0.0323512348790321,1.07929876512097
NO2,2023-08-15,9,1.2488375,0.0323512348790321,1.21648626512097
NO2,2023-08-15,10,1.106225,0.0323512348790321,1.07387376512097
NO2,2023-08-15,11,0.993025,0.0323512348790321,0.960673765120968
NO2,2023-08-15,12,0.8624,0.0323512348790321,0.830048765120968
NO2,2023-08-15,13,0.428275,0.0323512348790321,0.395923765120968
NO2,2023-08-15,14,0.3471875,0.0323512348790321,0.314836265120968
NO2,2023-08-15,15,0.68995,0.0323512348790321,0.657598765120968
NO2,2023-08-15,16,0.9576125,0.0323512348790321,0.925261265120968
NO2,2023-08-15,17,1.0578375,0.0323512348790321,1.02548626512097
NO2,2023-08-15,18,1.1893125,0.0323512348790321,1.15696126512097
NO2,2023-08-15,19,1.2214375,0.0323512348790321,1.18908626512097
NO2,2023-08-15,20,1.2271375,0.0323512348790321,1.19478626512097
NO2,2023-08-15,21,1.230425,0.0323512348790321,1.19807376512097
NO2,2023-08-15,22,1.22415,0.0323512348790321,1.19179876512097
NO2,2023-08-15,23,1.217575,0.0323512348790321,1.18522376512097
NO2,2023-08-16,0,1.1682375,0.0323512348790321,1.13588626512097
NO2,2023-08-16,1,1.1659375,0.0323512348790321,1.13358626512097
NO2,2023-08-16,2,1.1653625,0.0323512348790321,1.13301126512097
NO2,2023-08-16,3,1.1649375,0.0323512348790321,1.13258626512097
NO2,2023-08-16,4,1.165075,0.0323512348790321,1.13272376512097
NO2,2023-08-16,5,1.169675,0.0323512348790321,1.13732376512097
NO2,2023-08-16,6,1.1726875,0.0323512348790321,1.14033626512097
NO2,2023-08-16,7,1.1924875,0.0323512348790321,1.16013626512097
NO2,2023-08-16,8,1.253325,0.0323512348790321,1.22097376512097
NO2,2023-08-16,9,1.235675,0.0323512348790321,1.20332376512097
NO2,2023-08-16,10,1.1919125,0.0323512348790321,1.15956126512097
NO2,2023-08-16,11,1.191775,0.0323512348790321,1.15942376512097
NO2,2023-08-16,12,1.172975,0.0323512348790321,1.14062376512097
NO2,2023-08-16,13,1.1593375,0.0323512348790321,1.12698626512097
NO2,2023-08-16,14,1.1142875,0.0323512348790321,1.08193626512097
NO2,2023-08-16,15,1.152025,0.0323512348790321,1.11967376512097
NO2,2023-08-16,16,1.176275,0.0323512348790321,1.14392376512097
NO2,2023-08-16,17,1.1815875,0.0323512348790321,1.14923626512097
NO2,2023-08-16,18,1.175125,0.0323512348790321,1.14277376512097
NO2,2023-08-16,19,1.1752625,0.0323512348790321,1.14291126512097
NO2,2023-08-16,20,1.1736875,0.0323512348790321,1.14133626512097
NO2,2023-08-16,21,1.173975,0.0323512348790321,1.14162376512097
NO2,2023-08-16,22,1.1688125,0.0323512348790321,1.13646126512097
NO2,2023-08-16,23,1.165225,0.0323512348790321,1.13287376512097
NO2,2023-08-17,0,1.002425,0.0323512348790321,0.970073765120968
NO2,2023-08-17,1,1.147975,0.0323512348790321,1.11562376512097
NO2,2023-08-17,2,1.148125,0.0323512348790321,1.11577376512097
NO2,2023-08-17,3,1.1494125,0.0323512348790321,1.11706126512097
NO2,2023-08-17,4,1.1489875,0.0323512348790321,1.11663626512097
NO2,2023-08-17,5,1.1531375,0.0323512348790321,1.12078626512097
NO2,2023-08-17,6,1.160025,0.0323512348790321,1.12767376512097
NO2,2023-08-17,7,1.1715,0.0323512348790321,1.13914876512097
NO2,2023-08-17,8,1.178525,0.0323512348790321,1.14617376512097
NO2,2023-08-17,9,1.1841125,0.0323512348790321,1.15176126512097
NO2,2023-08-17,10,1.1881375,0.0323512348790321,1.15578626512097
NO2,2023-08-17,11,1.1811,0.0323512348790321,1.14874876512097
NO2,2023-08-17,12,1.1911375,0.0323512348790321,1.15878626512097
NO2,2023-08-17,13,1.17365,0.0323512348790321,1.14129876512097
NO2,2023-08-17,14,1.1507,0.0323512348790321,1.11834876512097
NO2,2023-08-17,15,1.0782875,0.0323512348790321,1.04593626512097
NO2,2023-08-17,16,1.1603125,0.0323512348790321,1.12796126512097
NO2,2023-08-17,17,1.1710625,0.0323512348790321,1.13871126512097
NO2,2023-08-17,18,1.1722125,0.0323512348790321,1.13986126512097
NO2,2023-08-17,19,1.1696375,0.0323512348790321,1.13728626512097
NO2,2023-08-17,20,1.1684875,0.0323512348790321,1.13613626512097
NO2,2023-08-17,21,1.1672,0.0323512348790321,1.13484876512097
NO2,2023-08-17,22,1.1606,0.0323512348790321,1.12824876512097
NO2,2023-08-17,23,1.1429625,0.0323512348790321,1.11061126512097
NO2,2023-08-18,0,1.1792375,0.0323512348790321,1.14688626512097
NO2,2023-08-18,1,1.1336375,0.0323512348790321,1.10128626512097
NO2,2023-08-18,2,1.0684625,0.0323512348790321,1.03611126512097
NO2,2023-08-18,3,1.051775,0.0323512348790321,1.01942376512097
NO2,2023-08-18,4,1.0133625,0.0323512348790321,0.981011265120968
NO2,2023-08-18,5,1.0070375,0.0323512348790321,0.974686265120968
NO2,2023-08-18,6,1.0608375,0.0323512348790321,1.02848626512097
NO2,2023-08-18,7,1.105725,0.0323512348790321,1.07337376512097
NO2,2023-08-18,8,1.10745,0.0323512348790321,1.07509876512097
NO2,2023-08-18,9,1.097675,0.0323512348790321,1.06532376512097
NO2,2023-08-18,10,1.0791125,0.0323512348790321,1.04676126512097
NO2,2023-08-18,11,1.068175,0.0323512348790321,1.03582376512097
NO2,2023-08-18,12,1.0699,0.0323512348790321,1.03754876512097
NO2,2023-08-18,13,1.04315,0.0323512348790321,1.01079876512097
NO2,2023-08-18,14,1.0443,0.0323512348790321,1.01194876512097
NO2,2023-08-18,15,1.0358125,0.0323512348790321,1.00346126512097
NO2,2023-08-18,16,1.106875,0.0323512348790321,1.07452376512097
NO2,2023-08-18,17,1.089475,0.0323512348790321,1.05712376512097
NO2,2023-08-18,18,1.096375,0.0323512348790321,1.06402376512097
NO2,2023-08-18,19,1.07825,0.0323512348790321,1.04589876512097
NO2,2023-08-18,20,1.0444375,0.0323512348790321,1.01208626512097
NO2,2023-08-18,21,1.00675,0.0323512348790321,0.974398765120968
NO2,2023-08-18,22,1.00675,0.0323512348790321,0.974398765120968
NO2,2023-08-18,23,0.9776875,0.0323512348790321,0.945336265120968
NO2,2023-08-19,0,0.92435,0.0323512348790321,0.891998765120968
NO2,2023-08-19,1,0.8133,0.0323512348790321,0.780948765120968
NO2,2023-08-19,2,0.6141125,0.0323512348790321,0.581761265120968
NO2,2023-08-19,3,0.3894125,0.0323512348790321,0.357061265120968
NO2,2023-08-19,4,0.204375,0.0323512348790321,0.172023765120968
NO2,2023-08-19,5,0.145525,0.0323512348790321,0.113173765120968
NO2,2023-08-19,6,0.1797125,0.0323512348790321,0.147361265120968
NO2,2023-08-19,7,0.3211875,0.0323512348790321,0.288836265120968
NO2,2023-08-19,8,0.5937875,0.0323512348790321,0.561436265120968
NO2,2023-08-19,9,0.6285375,0.0323512348790321,0.596186265120968
NO2,2023-08-19,10,0.586575,0.0323512348790321,0.554223765120968
NO2,2023-08-19,11,0.3556625,0.0323512348790321,0.323311265120968
NO2,2023-08-19,12,0.2477875,0.0323512348790321,0.215436265120968
NO2,2023-08-19,13,0.2075375,0.0323512348790321,0.175186265120968
NO2,2023-08-19,14,0.17625,0.0323512348790321,0.143898765120968
NO2,2023-08-19,15,0.349175,0.0323512348790321,0.316823765120968
NO2,2023-08-19,16,0.8528125,0.0323512348790321,0.820461265120968
NO2,2023-08-19,17,0.9366125,0.0323512348790321,0.904261265120968
NO2,2023-08-19,18,0.9859375,0.0323512348790321,0.953586265120968
NO2,2023-08-19,19,0.979875,0.0323512348790321,0.947523765120968
NO2,2023-08-19,20,0.9801625,0.0323512348790321,0.947811265120968
NO2,2023-08-19,21,0.9958875,0.0323512348790321,0.963536265120968
NO2,2023-08-19,22,1.0090125,0.0323512348790321,0.976661265120968
NO2,2023-08-19,23,1.0270375,0.0323512348790321,0.994686265120968
NO2,2023-08-20,0,1.0844375,0.0323512348790321,1.05208626512097
NO2,2023-08-20,1,1.0886375,0.0323512348790321,1.05628626512097
NO2,2023-08-20,2,1.0843,0.0323512348790321,1.05194876512097
NO2,2023-08-20,3,1.0941375,0.0323512348790321,1.06178626512097
NO2,2023-08-20,4,1.0935625,0.0323512348790321,1.06121126512097
NO2,2023-08-20,5,1.090225,0.0323512348790321,1.05787376512097
NO2,2023-08-20,6,1.0882,0.0323512348790321,1.05584876512097
NO2,2023-08-20,7,1.0928375,0.0323512348790321,1.06048626512097
NO2,2023-08-20,8,1.1078875,0.0323512348790321,1.07553626512097
NO2,2023-08-20,9,1.0873375,0.0323512348790321,1.05498626512097
NO2,2023-08-20,10,0.9738875,0.0323512348790321,0.941536265120968
NO2,2023-08-20,11,0.8037125,0.0323512348790321,0.771361265120968
NO2,2023-08-20,12,0.28725,0.0323512348790321,0.254898765120968
NO2,2023-08-20,13,0.1978125,0.0323512348790321,0.165461265120968
NO2,2023-08-20,14,0.2069375,0.0323512348790321,0.174586265120968
NO2,2023-08-20,15,0.85595,0.0323512348790321,0.823598765120968
NO2,2023-08-20,16,1.0148375,0.0323512348790321,0.982486265120968
NO2,2023-08-20,17,1.044075,0.0323512348790321,1.01172376512097
NO2,2023-08-20,18,1.08705,0.0323512348790321,1.05469876512097
NO2,2023-08-20,19,1.0838625,0.0323512348790321,1.05151126512097
NO2,2023-08-20,20,1.08545,0.0323512348790321,1.05309876512097
NO2,2023-08-20,21,1.075475,0.0323512348790321,1.04312376512097
NO2,2023-08-20,22,1.067225,0.0323512348790321,1.03487376512097
NO2,2023-08-20,23,1.044075,0.0323512348790321,1.01172376512097
NO2,2023-08-21,0,1.0597,0.0323512348790321,1.02734876512097
NO2,2023-08-21,1,1.0592625,0.0323512348790321,1.02691126512097
NO2,2023-08-21,2,1.0524625,0.0323512348790321,1.02011126512097
NO2,2023-08-21,3,1.050725,0.0323512348790321,1.01837376512097
NO2,2023-08-21,4,1.0543375,0.0323512348790321,1.02198626512097
NO2,2023-08-21,5,1.101225,0.0323512348790321,1.06887376512097
NO2,2023-08-21,6,1.117575,0.0323512348790321,1.08522376512097
NO2,2023-08-21,7,1.131325,0.0323512348790321,1.09897376512097
NO2,2023-08-21,8,1.136825,0.0323512348790321,1.10447376512097
NO2,2023-08-21,9,1.1495625,0.0323512348790321,1.11721126512097
NO2,2023-08-21,10,1.1411625,0.0323512348790321,1.10881126512097
NO2,2023-08-21,11,1.13335,0.0323512348790321,1.10099876512097
NO2,2023-08-21,12,1.0880625,0.0323512348790321,1.05571126512097
NO2,2023-08-21,13,0.9531875,0.0323512348790321,0.920836265120968
NO2,2023-08-21,14,1.0887875,0.0323512348790321,1.05643626512097
NO2,2023-08-21,15,1.13205,0.0323512348790321,1.09969876512097
NO2,2023-08-21,16,1.1339375,0.0323512348790321,1.10158626512097
NO2,2023-08-21,17,1.1345125,0.0323512348790321,1.10216126512097
NO2,2023-08-21,18,1.1358125,0.0323512348790321,1.10346126512097
NO2,2023-08-21,19,1.1332125,0.0323512348790321,1.10086126512097
NO2,2023-08-21,20,1.132775,0.0323512348790321,1.10042376512097
NO2,2023-08-21,21,1.13205,0.0323512348790321,1.09969876512097
NO2,2023-08-21,22,1.1311875,0.0323512348790321,1.09883626512097
NO2,2023-08-21,23,1.1264125,0.0323512348790321,1.09406126512097
NO2,2023-08-22,0,1.132975,0.0323512348790321,1.10062376512097
NO2,2023-08-22,1,1.1312375,0.0323512348790321,1.09888626512097
NO2,2023-08-22,2,1.1300875,0.0323512348790321,1.09773626512097
NO2,2023-08-22,3,1.1295125,0.0323512348790321,1.09716126512097
NO2,2023-08-22,4,1.1285,0.0323512348790321,1.09614876512097
NO2,2023-08-22,5,1.130375,0.0323512348790321,1.09802376512097
NO2,2023-08-22,6,1.136,0.0323512348790321,1.10364876512097
NO2,2023-08-22,7,1.1482625,0.0323512348790321,1.11591126512097
NO2,2023-08-22,8,1.1514375,0.0323512348790321,1.11908626512097
NO2,2023-08-22,9,1.2039625,0.0323512348790321,1.17161126512097
NO2,2023-08-22,10,1.1577875,0.0323512348790321,1.12543626512097
NO2,2023-08-22,11,1.1489875,0.0323512348790321,1.11663626512097
NO2,2023-08-22,12,1.145375,0.0323512348790321,1.11302376512097
NO2,2023-08-22,13,1.14365,0.0323512348790321,1.11129876512097
NO2,2023-08-22,14,1.1368625,0.0323512348790321,1.10451126512097
NO2,2023-08-22,15,1.1433625,0.0323512348790321,1.11101126512097
NO2,2023-08-22,16,1.149425,0.0323512348790321,1.11707376512097
NO2,2023-08-22,17,1.1523125,0.0323512348790321,1.11996126512097
NO2,2023-08-22,18,1.1541875,0.0323512348790321,1.12183626512097
NO2,2023-08-22,19,1.1523125,0.0323512348790321,1.11996126512097
NO2,2023-08-22,20,1.1521625,0.0323512348790321,1.11981126512097
NO2,2023-08-22,21,1.1526,0.0323512348790321,1.12024876512097
NO2,2023-08-22,22,1.1478375,0.0323512348790321,1.11548626512097
NO2,2023-08-22,23,1.142925,0.0323512348790321,1.11057376512097
NO2,2023-08-23,0,1.2553875,0.0323512348790321,1.22303626512097
NO2,2023-08-23,1,1.2545125,0.0323512348790321,1.22216126512097
NO2,2023-08-23,2,1.2235125,0.0323512348790321,1.19116126512097
NO2,2023-08-23,3,1.217025,0.0323512348790321,1.18467376512097
NO2,2023-08-23,4,1.2174625,0.0323512348790321,1.18511126512097
NO2,2023-08-23,5,1.217025,0.0323512348790321,1.18467376512097
NO2,2023-08-23,6,1.25725,0.0323512348790321,1.22489876512097
NO2,2023-08-23,7,1.26115,0.0323512348790321,1.22879876512097
NO2,2023-08-23,8,1.2623,0.0323512348790321,1.22994876512097
NO2,2023-08-23,9,1.2625875,0.0323512348790321,1.23023626512097
NO2,2023-08-23,10,1.26375,0.0323512348790321,1.23139876512097
NO2,2023-08-23,11,1.263025,0.0323512348790321,1.23067376512097
NO2,2023-08-23,12,1.25985,0.0323512348790321,1.22749876512097
NO2,2023-08-23,13,1.2255375,0.0323512348790321,1.19318626512097
NO2,2023-08-23,14,1.219475,0.0323512348790321,1.18712376512097
NO2,2023-08-23,15,1.2174625,0.0323512348790321,1.18511126512097
NO2,2023-08-23,16,1.2559625,0.0323512348790321,1.22361126512097
NO2,2023-08-23,17,1.2558125,0.0323512348790321,1.22346126512097
NO2,2023-08-23,18,1.2559625,0.0323512348790321,1.22361126512097
NO2,2023-08-23,19,1.254375,0.0323512348790321,1.22202376512097
NO2,2023-08-23,20,1.2559625,0.0323512348790321,1.22361126512097
NO2,2023-08-23,21,1.25625,0.0323512348790321,1.22389876512097
NO2,2023-08-23,22,1.2553875,0.0323512348790321,1.22303626512097
NO2,2023-08-23,23,1.2243875,0.0323512348790321,1.19203626512097
NO2,2023-08-24,0,1.226475,0.0323512348790321,1.19412376512097
NO2,2023-08-24,1,1.2104125,0.0323512348790321,1.17806126512097
NO2,2023-08-24,2,1.2078,0.0323512348790321,1.17544876512097
NO2,2023-08-24,3,1.209975,0.0323512348790321,1.17762376512097
NO2,2023-08-24,4,1.2188,0.0323512348790321,1.18644876512097
NO2,2023-08-24,5,1.241375,0.0323512348790321,1.20902376512097
NO2,2023-08-24,6,1.2609125,0.0323512348790321,1.22856126512097
NO2,2023-08-24,7,1.266125,0.0323512348790321,1.23377376512097
NO2,2023-08-24,8,1.2704625,0.0323512348790321,1.23811126512097
NO2,2023-08-24,9,1.272925,0.0323512348790321,1.24057376512097
NO2,2023-08-24,10,1.2733625,0.0323512348790321,1.24101126512097
NO2,2023-08-24,11,1.2733625,0.0323512348790321,1.24101126512097
NO2,2023-08-24,12,1.2696,0.0323512348790321,1.23724876512097
NO2,2023-08-24,13,1.269025,0.0323512348790321,1.23667376512097
NO2,2023-08-24,14,1.2691625,0.0323512348790321,1.23681126512097
NO2,2023-08-24,15,1.2677125,0.0323512348790321,1.23536126512097
NO2,2023-08-24,16,1.2654,0.0323512348790321,1.23304876512097
NO2,2023-08-24,17,1.2641,0.0323512348790321,1.23174876512097
NO2,2023-08-24,18,1.26395,0.0323512348790321,1.23159876512097
NO2,2023-08-24,19,1.2612,0.0323512348790321,1.22884876512097
NO2,2023-08-24,20,1.2599,0.0323512348790321,1.22754876512097
NO2,2023-08-24,21,1.2555625,0.0323512348790321,1.22321126512097
NO2,2023-08-24,22,1.245,0.0323512348790321,1.21264876512097
NO2,2023-08-24,23,1.21055,0.0323512348790321,1.17819876512097
NO2,2023-08-25,0,1.099075,0.0323512348790321,1.06672376512097
NO2,2023-08-25,1,1.058625,0.0323512348790321,1.02627376512097
NO2,2023-08-25,2,1.035075,0.0323512348790321,1.00272376512097
NO2,2023-08-25,3,1.01065,0.0323512348790321,0.978298765120968
NO2,2023-08-25,4,0.9856625,0.0323512348790321,0.953311265120968
NO2,2023-08-25,5,1.027275,0.0323512348790321,0.994923765120968
NO2,2023-08-25,6,1.1002375,0.0323512348790321,1.06788626512097
NO2,2023-08-25,7,1.171175,0.0323512348790321,1.13882376512097
NO2,2023-08-25,8,1.2099,0.0323512348790321,1.17754876512097
NO2,2023-08-25,9,1.2932625,0.0323512348790321,1.26091126512097
NO2,2023-08-25,10,1.3004875,0.0323512348790321,1.26813626512097
NO2,2023-08-25,11,1.3010625,0.0323512348790321,1.26871126512097
NO2,2023-08-25,12,1.212925,0.0323512348790321,1.18057376512097
NO2,2023-08-25,13,1.215675,0.0323512348790321,1.18332376512097
NO2,2023-08-25,14,1.21365,0.0323512348790321,1.18129876512097
NO2,2023-08-25,15,1.2135125,0.0323512348790321,1.18116126512097
NO2,2023-08-25,16,1.2100375,0.0323512348790321,1.17768626512097
NO2,2023-08-25,17,1.210475,0.0323512348790321,1.17812376512097
NO2,2023-08-25,18,1.2107625,0.0323512348790321,1.17841126512097
NO2,2023-08-25,19,1.2107625,0.0323512348790321,1.17841126512097
NO2,2023-08-25,20,1.2099,0.0323512348790321,1.17754876512097
NO2,2023-08-25,21,1.176375,0.0323512348790321,1.14402376512097
NO2,2023-08-25,22,1.1261,0.0323512348790321,1.09374876512097
NO2,2023-08-25,23,1.113675,0.0323512348790321,1.08132376512097
NO2,2023-08-26,0,1.136575,0.0323512348790321,1.10422376512097
NO2,2023-08-26,1,1.1357125,0.0323512348790321,1.10336126512097
NO2,2023-08-26,2,1.12635,0.0323512348790321,1.09399876512097
NO2,2023-08-26,3,1.1311,0.0323512348790321,1.09874876512097
NO2,2023-08-26,4,1.1357125,0.0323512348790321,1.10336126512097
NO2,2023-08-26,5,1.13615,0.0323512348790321,1.10379876512097
NO2,2023-08-26,6,1.1364375,0.0323512348790321,1.10408626512097
NO2,2023-08-26,7,1.1545875,0.0323512348790321,1.12223626512097
NO2,2023-08-26,8,1.1589125,0.0323512348790321,1.12656126512097
NO2,2023-08-26,9,1.16165,0.0323512348790321,1.12929876512097
NO2,2023-08-26,10,1.156175,0.0323512348790321,1.12382376512097
NO2,2023-08-26,11,1.087725,0.0323512348790321,1.05537376512097
NO2,2023-08-26,12,0.937275,0.0323512348790321,0.904923765120968
NO2,2023-08-26,13,0.719675,0.0323512348790321,0.687323765120968
NO2,2023-08-26,14,0.856725,0.0323512348790321,0.824373765120968
NO2,2023-08-26,15,1.0267625,0.0323512348790321,0.994411265120968
NO2,2023-08-26,16,1.13615,0.0323512348790321,1.10379876512097
NO2,2023-08-26,17,1.1554625,0.0323512348790321,1.12311126512097
NO2,2023-08-26,18,1.1590625,0.0323512348790321,1.12671126512097
NO2,2023-08-26,19,1.1589125,0.0323512348790321,1.12656126512097
NO2,2023-08-26,20,1.1582,0.0323512348790321,1.12584876512097
NO2,2023-08-26,21,1.1577625,0.0323512348790321,1.12541126512097
NO2,2023-08-26,22,1.1528625,0.0323512348790321,1.12051126512097
NO2,2023-08-26,23,1.13845,0.0323512348790321,1.10609876512097
NO2,2023-08-27,0,1.103925,0.0323512348790321,1.07157376512097
NO2,2023-08-27,1,1.10075,0.0323512348790321,1.06839876512097
NO2,2023-08-27,2,1.0993,0.0323512348790321,1.06694876512097
NO2,2023-08-27,3,1.0984375,0.0323512348790321,1.06608626512097
NO2,2023-08-27,4,1.1014625,0.0323512348790321,1.06911126512097
NO2,2023-08-27,5,1.1016125,0.0323512348790321,1.06926126512097
NO2,2023-08-27,6,1.1008875,0.0323512348790321,1.06853626512097
NO2,2023-08-27,7,1.105075,0.0323512348790321,1.07272376512097
NO2,2023-08-27,8,1.11635,0.0323512348790321,1.08399876512097
NO2,2023-08-27,9,1.12055,0.0323512348790321,1.08819876512097
NO2,2023-08-27,10,1.1234375,0.0323512348790321,1.09108626512097
NO2,2023-08-27,11,1.1214125,0.0323512348790321,1.08906126512097
NO2,2023-08-27,12,1.1087,0.0323512348790321,1.07634876512097
NO2,2023-08-27,13,1.097275,0.0323512348790321,1.06492376512097
NO2,2023-08-27,14,1.0897625,0.0323512348790321,1.05741126512097
NO2,2023-08-27,15,1.1019,0.0323512348790321,1.06954876512097
NO2,2023-08-27,16,1.1128875,0.0323512348790321,1.08053626512097
NO2,2023-08-27,17,1.1232875,0.0323512348790321,1.09093626512097
NO2,2023-08-27,18,1.1256,0.0323512348790321,1.09324876512097
NO2,2023-08-27,19,1.12445,0.0323512348790321,1.09209876512097
NO2,2023-08-27,20,1.125025,0.0323512348790321,1.09267376512097
NO2,2023-08-27,21,1.1266125,0.0323512348790321,1.09426126512097
NO2,2023-08-27,22,1.117075,0.0323512348790321,1.08472376512097
NO2,2023-08-27,23,1.111875,0.0323512348790321,1.07952376512097
NO2,2023-08-28,0,1.1386125,0.0323512348790321,1.10626126512097
NO2,2023-08-28,1,1.1202625,0.0323512348790321,1.08791126512097
NO2,2023-08-28,2,1.1280625,0.0323512348790321,1.09571126512097
NO2,2023-08-28,3,1.103775,0.0323512348790321,1.07142376512097
NO2,2023-08-28,4,1.0936625,0.0323512348790321,1.06131126512097
NO2,2023-08-28,5,1.1321125,0.0323512348790321,1.09976126512097
NO2,2023-08-28,6,1.128925,0.0323512348790321,1.09657376512097
NO2,2023-08-28,7,1.1472875,0.0323512348790321,1.11493626512097
NO2,2023-08-28,8,1.1681,0.0323512348790321,1.13574876512097
NO2,2023-08-28,9,1.18385,0.0323512348790321,1.15149876512097
NO2,2023-08-28,10,1.1490125,0.0323512348790321,1.11666126512097
NO2,2023-08-28,11,1.155375,0.0323512348790321,1.12302376512097
NO2,2023-08-28,12,1.1493125,0.0323512348790321,1.11696126512097
NO2,2023-08-28,13,1.14555,0.0323512348790321,1.11319876512097
NO2,2023-08-28,14,1.1464125,0.0323512348790321,1.11406126512097
NO2,2023-08-28,15,1.14035,0.0323512348790321,1.10799876512097
NO2,2023-08-28,16,1.144825,0.0323512348790321,1.11247376512097
NO2,2023-08-28,17,1.140775,0.0323512348790321,1.10842376512097
NO2,2023-08-28,18,1.1439625,0.0323512348790321,1.11161126512097
NO2,2023-08-28,19,1.1477125,0.0323512348790321,1.11536126512097
NO2,2023-08-28,20,1.148725,0.0323512348790321,1.11637376512097
NO2,2023-08-28,21,1.1491625,0.0323512348790321,1.11681126512097
NO2,2023-08-28,22,1.14035,0.0323512348790321,1.10799876512097
